#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 224_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1916
SUBJECT_DESCRIPTION : 
DEVICE_ID : 3587
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.6
MEMORY_SIZE : 7987712
LOG_SIZE : 425424
MEMORY_USAGE : 5.33 %
BATTERY_VOLTAGE : 4.14118
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 80
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 06/11/2023 10:59:26
CONNECTION_SYSTEM_DATE_TIME : 06/11/2023 10:59:02
CONNECTION_DEVICE_DATE_TIME : 06/11/2023 10:58:37
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
31/10/2023 13:07:15;0;0;28.66;28.16;96;671;11.1833;52;0.866667;18;0.3;8.22;3.90;1.32;2.06;0.94;3.22;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:08:15;0;0;28.63;28.16;68;659;10.9833;38;0.633333;14;0.233333;8.40;3.95;1.31;2.11;0.96;3.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:09:15;0;0;28.56;27.97;66;5211;86.85;275;4.58333;122;2.03333;58.93;27.38;8.16;14.79;8.59;12.66;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:10:15;0;0;28.43;27.78;68;6749;112.483;331;5.51667;173;2.88333;44.27;21.41;7.97;11.11;3.73;3.20;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:11:15;0;0;28.35;27.66;96;3917;65.2833;200;3.33333;97;1.61667;31.91;15.45;5.80;8.01;2.57;1.28;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:12:15;0;0;28.23;27.47;66;7043;117.383;364;6.06667;171;2.85;9.51;4.46;1.44;2.39;1.18;2.73;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:13:15;0;0;28.16;27.47;66;4219;70.3167;213;3.55;93;1.55;21.78;10.12;3.11;5.47;2.92;5.33;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:14:15;0;0;28.09;27.28;96;5388;89.8;340;5.66667;85;1.41667;24.62;11.53;3.58;6.18;3.37;4.87;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:15:15;0;0;28.04;27.28;68;5097;84.95;357;5.95;83;1.38333;9.73;4.54;1.44;2.44;1.23;2.19;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:16:15;0;0;28.02;27.22;68;7983;133.05;455;7.58333;211;3.51667;33.42;15.49;4.72;8.39;4.59;6.02;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:17:15;0;0;28.00;27.16;96;7045;117.417;309;5.15;174;2.9;50.93;24.01;7.37;12.79;7.35;7.84;1.08;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:18:15;0;0;27.96;27.16;66;4146;69.1;250;4.16667;94;1.56667;5.73;2.66;0.84;1.44;0.73;1.62;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:19:15;0;0;27.99;27.22;68;799;13.3167;51;0.85;16;0.266667;2.62;1.20;0.39;0.66;0.31;1.01;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:20:15;0;0;27.97;27.22;80;161;2.68333;10;0.166667;0;0;1.56;0.72;0.22;0.39;0.20;0.61;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:21:15;0;0;27.89;27.16;68;133;2.21667;7;0.116667;0;0;2.09;0.98;0.31;0.52;0.27;0.86;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:22:15;0;0;27.85;27.09;66;1674;27.9;107;1.78333;24;0.4;20.84;9.56;2.81;5.23;2.98;5.24;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:23:15;0;0;27.77;26.91;66;10151;169.183;402;6.7;349;5.81667;5.02;2.35;0.71;1.26;0.71;2.41;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:24:15;0;0;27.75;26.91;66;5034;83.9;264;4.4;109;1.81667;0.00;0.00;0.00;0.00;0.00;0.47;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:25:15;0;0;27.75;26.97;68;11862;197.7;532;8.86667;428;7.13333;2.00;0.92;0.28;0.50;0.27;1.08;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:26:15;0;0;27.81;27.03;68;6801;113.35;372;6.2;204;3.4;0.00;0.00;0.00;0.00;0.00;0.54;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:27:15;0;0;27.89;27.09;65;4582;76.3667;273;4.55;110;1.83333;0.00;0.00;0.00;0.00;0.00;0.42;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:28:15;0;0;28.00;27.22;96;9726;162.1;330;5.5;318;5.3;0.00;0.00;0.00;0.00;0.00;0.27;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:29:15;0;0;28.09;27.28;68;9545;159.083;496;8.26667;296;4.93333;0.84;0.38;0.10;0.21;0.12;0.22;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:30:15;0;0;28.10;27.28;66;10745;179.083;435;7.25;406;6.76667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:31:15;0;0;27.99;26.97;66;11238;187.3;406;6.76667;496;8.26667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:32:15;0;0;27.69;26.47;68;10653;177.55;358;5.96667;402;6.7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:33:15;0;0;27.45;26.22;68;11691;194.85;467;7.78333;403;6.71667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:34:15;0;0;27.23;25.97;68;10502;175.033;534;8.9;381;6.35;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:35:15;0;0;27.14;26.03;68;2921;48.6833;351;5.85;69;1.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:36:15;0;0;27.14;26.16;96;8165;136.083;586;9.76667;282;4.7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:37:15;0;0;27.23;26.28;65;2642;44.0333;225;3.75;44;0.733333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:38:15;0;0;27.29;26.34;65;2737;45.6167;372;6.2;5;0.0833333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:39:15;0;0;27.34;26.41;68;2697;44.95;309;5.15;17;0.283333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:40:15;0;0;27.38;26.53;68;7393;123.217;764;12.7333;166;2.76667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:41:15;0;0;27.36;26.59;68;4655;77.5833;438;7.3;128;2.13333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:42:15;0;0;27.27;26.34;68;12894;214.9;490;8.16667;539;8.98333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:43:15;0;0;27.03;25.91;68;16522;275.367;558;9.3;764;12.7333;0.00;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:44:15;0;0;26.76;25.59;68;18465;307.75;613;10.2167;888;14.8;0.00;0.00;0.00;0.00;0.00;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:45:15;0;0;26.50;25.28;68;14511;241.85;539;8.98333;589;9.81667;0.00;0.00;0.00;0.00;0.00;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:46:15;0;0;26.24;24.97;68;13793;229.883;558;9.3;569;9.48333;0.00;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:47:15;0;0;25.98;24.91;68;7731;128.85;360;6;203;3.38333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:48:15;0;0;25.93;25.09;68;1056;17.6;59;0.983333;11;0.183333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:49:15;0;0;26.02;25.22;68;380;6.33333;36;0.6;2;0.0333333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:50:15;0;0;26.14;25.41;68;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:51:15;0;0;26.18;25.53;68;4102;68.3667;198;3.3;133;2.21667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:52:15;0;0;26.19;25.66;68;1121;18.6833;56;0.933333;14;0.233333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:53:15;0;0;26.24;25.72;68;50;0.833333;4;0.0666667;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:54:15;0;0;26.21;25.78;68;794;13.2333;41;0.683333;13;0.216667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:55:15;0;0;26.14;25.78;68;1032;17.2;63;1.05;30;0.5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:56:15;0;0;26.20;25.84;68;133;2.21667;13;0.216667;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:57:15;0;0;26.07;25.84;68;1678;27.9667;100;1.66667;31;0.516667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:58:15;0;0;26.04;25.84;68;587;9.78333;37;0.616667;12;0.2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 13:59:15;0;0;26.02;25.78;68;488;8.13333;30;0.5;10;0.166667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:00:15;0;0;25.90;25.78;68;1118;18.6333;68;1.13333;21;0.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:01:15;0;0;25.95;25.78;68;827;13.7833;56;0.933333;6;0.1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:02:15;0;0;26.03;25.78;68;370;6.16667;23;0.383333;2;0.0333333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:03:15;0;0;26.10;25.84;68;555;9.25;44;0.733333;10;0.166667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:04:15;0;0;26.16;25.91;68;10;0.166667;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:05:15;0;0;26.27;25.97;68;1105;18.4167;63;1.05;20;0.333333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:06:15;0;0;26.36;25.97;68;9635;160.583;401;6.68333;369;6.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:07:15;0;0;26.48;26.09;68;4014;66.9;179;2.98333;119;1.98333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:08:15;0;0;26.65;26.22;68;4343;72.3833;274;4.56667;87;1.45;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:09:15;0;0;26.76;26.28;68;6732;112.2;378;6.3;206;3.43333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:10:15;0;0;26.81;26.28;65;5694;94.9;312;5.2;154;2.56667;0.18;0.08;0.02;0.04;0.02;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:11:15;0;0;26.81;26.28;68;2566;42.7667;167;2.78333;50;0.833333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:12:15;0;0;26.89;26.41;96;2149;35.8167;109;1.81667;53;0.883333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:13:15;0;0;27.08;26.78;96;196;3.26667;13;0.216667;1;0.0166667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:14:15;0;0;27.33;27.09;65;250;4.16667;9;0.15;5;0.0833333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:15:15;0;0;27.42;27.09;80;943;15.7167;57;0.95;24;0.4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:16:15;0;0;27.41;27.09;68;6195;103.25;327;5.45;203;3.38333;0.27;0.11;0.03;0.07;0.04;0.17;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:17:15;0;0;27.44;27.09;68;1038;17.3;60;1;14;0.233333;0.00;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:18:15;0;0;27.44;27.09;68;533;8.88333;40;0.666667;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:19:15;0;0;27.46;27.09;68;1274;21.2333;80;1.33333;24;0.4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:20:15;0;0;27.43;27.09;68;773;12.8833;50;0.833333;13;0.216667;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:21:15;0;0;27.38;27.09;68;49;0.816667;4;0.0666667;0;0;0.00;0.00;0.00;0.00;0.00;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:22:15;0;0;27.42;27.09;68;544;9.06667;33;0.55;11;0.183333;0.93;0.42;0.13;0.23;0.12;0.27;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:23:15;0;0;27.47;27.22;68;8;0.133333;0;0;0;0;1.91;0.84;0.26;0.48;0.23;0.59;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:24:15;0;0;27.45;27.16;68;1762;29.3667;135;2.25;37;0.616667;0.36;0.17;0.05;0.09;0.05;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:25:15;0;0;27.45;27.09;68;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:26:15;0;0;27.47;27.16;68;28;0.466667;2;0.0333333;0;0;0.44;0.17;0.04;0.11;0.05;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:27:15;0;0;27.51;27.16;68;0;0;0;0;0;0;0.84;0.35;0.09;0.21;0.10;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:28:15;0;0;27.54;27.22;68;0;0;0;0;0;0;1.07;0.45;0.12;0.27;0.14;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:29:15;0;0;27.56;27.22;68;3;0.05;0;0;0;0;0.98;0.42;0.11;0.25;0.13;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:30:15;0;0;27.58;27.34;68;154;2.56667;13;0.216667;1;0.0166667;0.31;0.14;0.04;0.08;0.02;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:31:15;0;0;27.62;27.34;80;2604;43.4;144;2.4;59;0.983333;0.80;0.35;0.11;0.20;0.08;0.22;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:32:15;0;0;27.67;27.41;80;10;0.166667;2;0.0333333;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:33:15;0;0;27.77;27.59;80;22;0.366667;1;0.0166667;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:34:15;0;0;27.89;27.72;80;101;1.68333;8;0.133333;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:35:15;0;0;27.98;27.78;80;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:36:15;0;0;28.06;27.91;80;88;1.46667;5;0.0833333;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:37:15;0;0;28.11;27.97;80;29;0.483333;3;0.05;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:38:15;0;0;28.17;28.03;80;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:39:15;0;0;28.21;28.09;80;29;0.483333;2;0.0333333;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:40:15;0;0;28.25;28.16;96;507;8.45;29;0.483333;14;0.233333;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:41:15;0;0;28.28;28.09;96;817;13.6167;58;0.966667;11;0.183333;0.00;0.00;0.00;0.00;0.00;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:42:15;0;0;28.35;28.09;96;203;3.38333;18;0.3;2;0.0333333;0.00;0.00;0.00;0.00;0.00;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:43:15;0;0;28.31;28.03;96;78;1.3;4;0.0666667;0;0;0.00;0.00;0.00;0.00;0.00;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:44:15;0;0;28.23;27.97;96;144;2.4;7;0.116667;2;0.0333333;0.00;0.00;0.00;0.00;0.00;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
31/10/2023 14:45:15;0;0;28.20;27.97;96;187;3.11667;14;0.233333;3;0.05;0.00;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
