#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 208_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : 
DEVICE_ID : 1604
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.5
MEMORY_SIZE : 7987712
LOG_SIZE : 427894
MEMORY_USAGE : 5.36 %
BATTERY_VOLTAGE : 4.16471
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 80
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 04/09/2023 11:11:04
CONNECTION_SYSTEM_DATE_TIME : 04/09/2023 11:08:52
CONNECTION_DEVICE_DATE_TIME : 04/09/2023 11:08:31
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
29/08/2023 21:00:14;0;0;28.96;28.30;68;14;0.233333;1;0.0166667;0;0;4.18;2.46;1.20;1.05;0.14;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:01:14;0;0;28.93;28.30;68;1732;28.8667;100;1.66667;29;0.483333;4.44;2.58;1.26;1.12;0.14;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:02:14;0;0;28.92;28.24;68;3304;55.0667;216;3.6;31;0.516667;3.78;2.21;1.07;0.95;0.13;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:03:14;0;0;29.06;28.80;68;1654;27.5667;107;1.78333;27;0.45;4.09;2.26;1.03;1.03;0.19;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:04:14;0;0;29.15;28.62;68;5740;95.6667;336;5.6;118;1.96667;26.13;14.53;6.47;6.56;1.73;0.30;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:05:14;0;0;28.99;28.30;68;4885;81.4167;341;5.68333;91;1.51667;2.93;1.71;0.82;0.74;0.12;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:06:14;0;0;28.65;27.99;68;6486;108.1;340;5.66667;194;3.23333;2.71;1.59;0.77;0.68;0.11;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:07:14;0;0;28.67;27.99;68;8567;142.783;512;8.53333;253;4.21667;2.76;1.62;0.80;0.69;0.10;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:08:14;0;0;28.53;27.80;68;4407;73.45;299;4.98333;84;1.4;7.11;3.93;1.77;1.79;0.41;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:09:14;0;0;28.40;27.68;80;5526;92.1;350;5.83333;117;1.95;6.93;3.97;1.88;1.74;0.31;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:10:14;0;0;28.27;27.49;80;6658;110.967;395;6.58333;170;2.83333;7.33;4.17;1.96;1.84;0.32;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:11:14;0;0;28.22;27.43;68;2444;40.7333;219;3.65;19;0.316667;3.64;2.21;1.10;0.91;0.12;0.17;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:12:14;0;0;28.27;27.55;65;3197;53.2833;328;5.46667;30;0.5;2.49;1.48;0.73;0.62;0.10;0.47;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:13:14;0;0;28.38;27.68;68;3214;53.5667;180;3;56;0.933333;4.18;2.42;1.15;1.05;0.18;0.39;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:14:14;0;0;28.44;27.68;68;5037;83.95;475;7.91667;70;1.16667;2.98;1.76;0.87;0.75;0.10;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:15:14;0;0;28.42;27.68;68;4370;72.8333;307;5.11667;94;1.56667;6.40;3.61;1.68;1.61;0.29;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:16:14;0;0;28.49;27.74;68;4198;69.9667;334;5.56667;47;0.783333;4.93;2.83;1.34;1.24;0.21;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:17:14;0;0;28.53;27.74;68;2623;43.7167;184;3.06667;51;0.85;4.71;2.67;1.26;1.18;0.20;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:18:14;0;0;28.70;28.05;68;4576;76.2667;343;5.71667;72;1.2;6.53;3.73;1.76;1.64;0.29;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:19:14;0;0;28.86;28.12;68;4825;80.4167;284;4.73333;119;1.98333;5.07;2.90;1.38;1.27;0.21;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:20:14;0;0;28.84;27.99;80;4720;78.6667;311;5.18333;98;1.63333;2.62;1.51;0.74;0.66;0.08;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:21:14;0;0;28.69;27.87;80;6468;107.8;385;6.41667;145;2.41667;21.56;11.83;5.22;5.41;1.41;0.22;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:22:14;0;0;28.51;27.68;68;5427;90.45;319;5.31667;109;1.81667;28.93;16.18;7.31;7.26;1.75;0.34;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:23:14;0;0;28.45;27.62;68;1968;32.8;134;2.23333;27;0.45;53.69;30.55;14.19;13.48;2.80;0.66;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:24:14;0;0;28.42;27.68;66;3538;58.9667;276;4.6;46;0.766667;54.58;29.62;12.82;13.70;3.85;0.66;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:25:14;0;0;28.47;27.68;66;2133;35.55;178;2.96667;21;0.35;164.93;88.91;38.05;41.40;12.08;2.24;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:26:14;0;0;28.50;27.74;66;2075;34.5833;174;2.9;27;0.45;191.24;102.71;43.75;48.01;14.12;2.51;0.00;5.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:27:14;0;0;28.48;27.80;68;2308;38.4667;184;3.06667;29;0.483333;168.53;90.78;38.74;42.31;12.52;2.21;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:28:14;0;0;28.45;27.80;66;2605;43.4167;193;3.21667;40;0.666667;123.24;66.45;28.49;30.94;8.91;1.55;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:29:14;0;0;28.31;27.74;66;5626;93.7667;316;5.26667;117;1.95;124.49;67.26;28.87;31.25;9.08;1.60;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:30:14;0;0;28.38;27.74;68;2471;41.1833;188;3.13333;31;0.516667;167.78;90.57;38.83;42.12;12.25;2.19;0.00;5.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:31:14;0;0;28.39;27.74;68;1205;20.0833;60;1;39;0.65;100.62;54.27;23.19;25.26;7.48;1.28;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:32:14;0;0;28.46;27.74;68;747;12.45;40;0.666667;13;0.216667;188.31;101.59;43.47;47.27;13.88;2.58;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:33:14;0;0;28.40;27.74;68;1635;27.25;91;1.51667;45;0.75;180.04;97.50;41.87;45.20;13.27;2.51;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:34:14;0;0;28.46;27.74;68;51;0.85;6;0.1;0;0;187.11;101.12;43.35;46.97;13.78;2.63;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:35:14;0;0;28.47;27.74;68;43;0.716667;2;0.0333333;1;0.0166667;169.91;92.48;39.94;42.65;12.44;2.38;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:36:14;0;0;28.53;27.80;68;7;0.116667;0;0;0;0;170.44;92.71;40.02;42.79;12.46;2.36;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:37:14;0;0;28.54;27.87;68;1623;27.05;110;1.83333;20;0.333333;115.11;62.05;26.60;28.90;8.33;1.45;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:38:14;0;0;28.77;27.99;96;553;9.21667;42;0.7;2;0.0333333;160.49;86.08;36.65;40.29;11.78;2.09;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:39:14;0;0;28.89;28.05;96;155;2.58333;14;0.233333;0;0;142.80;76.77;32.78;35.85;10.44;1.77;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:40:14;0;0;28.96;28.18;96;212;3.53333;15;0.25;3;0.05;132.31;71.01;30.30;33.21;9.61;1.62;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:41:14;0;0;29.03;28.24;96;87;1.45;7;0.116667;0;0;133.38;71.38;30.37;33.48;9.71;1.65;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:42:14;0;0;29.10;28.30;96;511;8.51667;36;0.6;9;0.15;116.40;62.25;26.48;29.22;8.42;1.40;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:43:14;0;0;29.26;28.43;96;121;2.01667;12;0.2;0;0;145.64;77.91;33.11;36.56;10.64;1.79;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:44:14;0;0;29.34;28.49;96;41;0.683333;3;0.05;0;0;141.24;75.62;32.16;35.46;10.35;1.70;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:45:14;0;0;29.39;28.55;68;197;3.28333;19;0.316667;3;0.05;147.24;78.77;33.48;36.96;10.76;1.89;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:46:14;0;0;29.45;28.62;96;980;16.3333;52;0.866667;24;0.4;163.47;87.64;37.24;41.04;12.13;2.04;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:47:14;0;0;29.68;28.80;96;44;0.733333;4;0.0666667;0;0;133.51;71.94;30.64;33.52;10.10;1.67;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:48:14;0;0;29.83;28.93;96;8;0.133333;0;0;0;0;136.76;73.65;31.35;34.33;10.36;1.70;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:49:14;0;0;29.87;28.99;96;1085;18.0833;57;0.95;21;0.35;133.73;71.74;30.49;33.57;9.95;1.60;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:50:14;0;0;29.90;28.99;96;87;1.45;3;0.05;0;0;148.09;79.22;33.67;37.18;10.83;1.89;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:51:14;0;0;29.92;29.05;96;4;0.0666667;0;0;0;0;148.13;79.26;33.73;37.19;10.73;1.92;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:52:14;0;0;29.95;29.12;96;59;0.983333;7;0.116667;0;0;111.73;60.19;25.73;28.05;8.20;1.38;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:53:14;0;0;30.03;29.30;96;59;0.983333;5;0.0833333;0;0;140.98;75.20;31.92;35.39;10.16;1.77;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:54:14;0;0;30.02;29.30;96;109;1.81667;9;0.15;0;0;157.69;84.41;35.89;39.59;11.51;1.99;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:55:14;0;0;30.00;29.24;96;48;0.8;2;0.0333333;0;0;155.51;83.74;35.73;39.04;11.54;1.97;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:56:14;0;0;29.95;29.12;96;40;0.666667;3;0.05;0;0;152.53;82.16;35.10;38.29;11.27;1.92;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:57:14;0;0;29.95;29.12;68;72;1.2;8;0.133333;0;0;147.69;79.35;33.80;37.07;10.95;1.84;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:58:14;0;0;29.98;29.12;96;375;6.25;28;0.466667;6;0.1;153.60;82.81;35.37;38.56;11.40;1.94;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 21:59:14;0;0;29.97;29.05;96;144;2.4;13;0.216667;0;0;131.96;70.52;29.95;33.13;9.60;1.65;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:00:14;0;0;30.06;29.18;96;2718;45.3;202;3.36667;68;1.13333;113.29;60.53;25.69;28.44;8.29;1.40;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:01:14;0;0;30.19;29.24;96;1148;19.1333;83;1.38333;32;0.533333;125.38;67.07;28.51;31.47;9.15;1.50;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:02:14;0;0;30.29;29.30;96;253;4.21667;23;0.383333;2;0.0333333;122.84;65.76;27.95;30.84;8.99;1.48;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:03:14;0;0;30.35;29.37;96;207;3.45;23;0.383333;0;0;105.96;56.46;23.93;26.60;7.67;1.23;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:04:14;0;0;30.38;29.43;96;77;1.28333;0;0;0;0;101.87;54.25;22.99;25.57;7.36;1.18;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:05:14;0;0;30.44;29.55;96;264;4.4;20;0.333333;1;0.0166667;104.31;55.52;23.51;26.19;7.55;1.20;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:06:14;0;0;30.50;29.62;96;105;1.75;3;0.05;0;0;106.80;56.86;24.06;26.81;7.79;1.18;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:07:14;0;0;30.54;29.68;96;64;1.06667;3;0.05;0;0;109.87;58.66;24.89;27.58;8.03;1.30;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:08:14;0;0;30.58;29.80;96;120;2;6;0.1;0;0;110.04;58.88;25.02;27.62;8.07;1.33;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:09:14;0;0;30.65;29.87;96;68;1.13333;4;0.0666667;0;0;108.53;58.01;24.62;27.25;7.96;1.28;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:10:14;0;0;30.51;29.74;65;4693;78.2167;273;4.55;70;1.16667;36.98;20.13;8.72;9.28;2.64;0.47;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:11:14;0;0;30.25;29.43;65;5621;93.6833;361;6.01667;129;2.15;9.11;5.12;2.36;2.29;0.48;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:12:14;0;0;30.06;29.12;68;5346;89.1;369;6.15;116;1.93333;9.29;5.25;2.45;2.33;0.43;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:13:14;0;0;29.86;28.93;68;4044;67.4;270;4.5;78;1.3;14.89;8.28;3.73;3.74;0.88;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:14:14;0;0;29.85;28.93;68;1401;23.35;84;1.4;36;0.6;62.80;34.28;15.03;15.76;4.16;0.76;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:15:14;0;0;29.85;28.99;66;245;4.08333;10;0.166667;0;0;78.62;42.75;18.63;19.74;5.33;0.96;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:16:14;0;0;29.88;29.05;68;930;15.5;35;0.583333;16;0.266667;79.47;43.13;18.73;19.95;5.46;0.98;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:17:14;0;0;29.88;29.05;66;502;8.36667;27;0.45;0;0;60.58;32.89;14.31;15.21;4.11;0.71;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:18:14;0;0;29.98;29.05;68;1656;27.6;174;2.9;18;0.3;35.11;19.52;8.70;8.81;2.31;0.47;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:19:14;0;0;29.95;28.99;68;1546;25.7667;125;2.08333;12;0.2;42.62;23.54;10.43;10.70;2.82;0.52;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:20:14;0;0;29.88;28.99;68;1207;20.1167;62;1.03333;16;0.266667;72.58;39.52;17.16;18.22;5.11;0.89;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:21:14;0;0;29.77;28.93;68;1766;29.4333;118;1.96667;13;0.216667;30.13;16.60;7.30;7.56;2.10;0.34;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:22:14;0;0;29.74;28.87;68;4818;80.3;224;3.73333;124;2.06667;26.84;14.80;6.54;6.74;1.80;0.57;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:23:14;0;0;29.82;28.93;68;3168;52.8;149;2.48333;79;1.31667;10.09;5.56;2.52;2.53;0.51;0.20;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:24:14;0;0;29.81;28.93;68;54;0.9;3;0.05;0;0;24.00;13.02;5.80;6.02;1.30;0.25;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:25:14;0;0;29.72;28.93;68;199;3.31667;16;0.266667;0;0;23.29;12.69;5.68;5.85;1.26;0.25;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:26:14;0;0;29.61;28.80;68;798;13.3;34;0.566667;20;0.333333;23.11;12.52;5.56;5.80;1.29;0.20;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:27:14;0;0;29.49;28.80;68;687;11.45;39;0.65;12;0.2;11.38;6.12;2.72;2.86;0.58;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:28:14;0;0;29.52;28.87;68;2083;34.7167;113;1.88333;52;0.866667;5.78;3.07;1.35;1.45;0.30;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:29:14;0;0;29.59;28.99;68;103;1.71667;8;0.133333;0;0;1.47;0.78;0.36;0.37;0.05;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:30:14;0;0;29.64;29.12;68;0;0;0;0;0;0;0.40;0.18;0.08;0.10;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:31:14;0;0;29.68;29.18;68;185;3.08333;20;0.333333;0;0;1.73;0.92;0.42;0.44;0.06;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:32:14;0;0;29.72;29.12;96;3126;52.1;172;2.86667;100;1.66667;4.76;2.53;1.11;1.19;0.23;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:33:14;0;0;29.69;28.99;68;739;12.3167;68;1.13333;8;0.133333;8.44;4.47;1.95;2.12;0.46;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:34:14;0;0;29.63;29.12;80;2804;46.7333;158;2.63333;57;0.95;2.80;1.51;0.68;0.70;0.12;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:35:14;0;0;29.55;28.80;65;6581;109.683;358;5.96667;191;3.18333;6.49;3.56;1.61;1.63;0.30;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:36:14;0;0;29.44;28.62;68;5540;92.3333;250;4.16667;173;2.88333;3.29;1.72;0.75;0.83;0.17;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:37:14;0;0;29.44;28.68;68;1684;28.0667;94;1.56667;40;0.666667;3.96;2.10;0.93;0.99;0.19;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
29/08/2023 22:38:14;0;0;29.44;28.74;96;5694;94.9;244;4.06667;148;2.46667;5.33;2.83;1.24;1.34;0.27;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
